address,userName,category,total_score,rank_score,pnl_score,consistency_score,volume_score,recency_score,first_rank,last_rank,rank_change,first_pnl,last_pnl,pnl_change,pnl_growth_pct,appearances,avg_volume,days_tracked,score_rank
0x4aaefd543cc6519c12748669f5e4b5daedcdd563,EasyEats,culture,15.59,0.0,2.02,8.57,0.0,5.0,61,82,-21,46.65509208399999,54.18010796949966,7.52501588549967,16.13,3,0.0,0,116
0x97ed75a7876774c75bf128ce7f7aaec56fbb28e1,WilliamGutierrez4952,culture,15.46,1.52,3.03,5.71,0.21,5.0,73,68,5,70.09500000000001,87.0745,16.979499999999987,24.22,2,74.5,1,117
0x3b4a4348eb19c3c4fff014fe938c1316118c07fb,surfing,culture,15.13,0.0,1.56,8.57,0.0,5.0,50,66,-16,55.93093296000086,62.92229957999984,6.991366619998978,12.5,3,0.0,0,118
0x78dd3046e0a043f81b721c08b3a5e530d126ed8f,cookiemonster28,culture,15.13,0.0,1.56,8.57,0.0,5.0,39,45,-6,67.54398523199995,75.98698338600042,8.442998154000463,12.5,3,0.0,0,119
0x4526964246242015bfa78c294033565be6797a45,thinkingfast,culture,15.11,0.0,0.0,8.57,1.54,5.0,23,56,-33,346.24706269999956,49.6720700000003,-296.57499269999926,-85.65,3,556.73,1,120
0x3c593aeb73ebdadbc9ce76d4264a6a2af4011766,eightpenguins,culture,15.01,3.64,0.0,5.71,0.66,5.0,60,48,12,139.67024621556266,92.0099999999984,-47.66024621556426,-34.12,2,240.38,5,121
0x14619de097b1fbe058d6d36282662c20958a30a1,chit.korea,culture,14.8,0.0,1.23,8.57,0.0,5.0,67,88,-21,44.31000000000006,48.67000000000007,4.360000000000014,9.84,3,0.0,0,122
0x3630f0b2181780e59964828ed821690c19f622c9,compulsiveGamblingLLC,culture,14.49,0.3,3.47,5.71,0.0,5.0,88,87,1,47.05163368500004,60.11930967099994,13.067675985999898,27.77,2,0.0,1,123
0x44c1dfe43260c94ed4f1d00de2e1f80fb113ebc1,aenews2,culture,14.39,0.0,0.82,8.57,0.0,5.0,49,71,-22,56.67598660039948,60.38220943300985,3.706222832610365,6.54,3,0.0,0,124
0x04902c7046da0f93f29d070b00f9366a165ac81f,goingsocial,culture,14.05,3.33,0.0,5.71,0.0,5.0,25,14,11,311.65027185800136,308.2040677749974,-3.446204083003977,-1.11,2,0.0,4,125
0x326561306aa31c91f80e65b764b1871581c50bc5,00SevenB,culture,14.05,0.0,0.0,5.71,3.33,5.0,98,98,0,29.249264194132223,29.249264194132223,0.0,0.0,2,1207.33,0,126
0xb260e618bd5b0351f54cbb6b2370def471af715a,S454,culture,13.92,0.0,0.0,5.71,3.21,5.0,33,53,-20,240.99366067857545,86.72215323759565,-154.2715074409798,-64.01,2,1160.95,3,127
0x5acd78fdad55883ebd44e445dcd234fd097fc079,snowmann,culture,13.68,0.0,0.11,8.57,0.0,5.0,19,30,-11,110.81900000000088,111.81400000000076,0.9949999999998766,0.9,3,0.0,0,128
0xbb4fad6c77051f19c719a1dc11eb222e1163dba2,Pipouuuuuuu,culture,13.68,0.0,2.97,5.71,0.0,5.0,71,77,-6,53.18920000000003,65.82163499999979,12.63243499999976,23.75,2,0.0,1,129
0x5188fa0e8a77e87bc6a58e6781fdfc4e165cc804,AllByMyseIf,culture,13.57,0.0,0.0,8.57,0.0,5.0,71,72,-1,123.5889420970052,42.636876272001246,-80.95206582500396,-65.5,3,0.0,1,130
0x767961b6b14a490e86d62baa72e610d3e4158613,GambleMeThis,culture,13.57,0.0,0.0,8.57,0.0,5.0,30,69,-39,275.07831842400014,43.64223321149984,-231.4360852125003,-84.13,3,0.0,1,131
0x6f6bc4f8a73430f59213d8812173c85e75111ab6,marsresting,culture,13.57,0.0,0.0,8.57,0.0,5.0,9,25,-16,403.4400000000023,201.72000000000116,-201.72000000000116,-50.0,3,0.0,2,132
0xe1bb27f71cae45b0c31970025db98a325a143dd7,exampIe,culture,13.57,0.0,0.0,8.57,0.0,5.0,24,55,-31,315.4398299520003,50.04574225200031,-265.3940877,-84.13,3,0.0,1,133
0x051551de2a48fb54442db8b08deb5ea08a6a4d34,HouseEconomy,culture,13.57,0.0,0.0,8.57,0.0,5.0,9,90,-81,570.8277140000001,44.44002783499991,-526.3876861650002,-92.21,3,0.0,4,134
0xe6774a911c64aa25e70c8bf12ddec9f9766251a0,uxixi8888,culture,13.57,0.0,0.0,8.57,0.0,5.0,42,62,-20,63.64589999999953,63.64589999999953,0.0,0.0,3,0.0,0,135
0xf91bcf833b5801cb6dff1bf3d63f7b4b6ef0766e,tengzhao,culture,13.57,0.0,0.0,8.57,0.0,5.0,11,42,-31,158.08706936999988,79.04353468499994,-79.04353468499994,-50.0,3,0.0,0,136
0x4bb3adbd64b5842743eb798ca2e33fa7847674c4,LJM19876586,culture,13.57,0.0,0.0,8.57,0.0,5.0,16,74,-58,115.86808284999978,57.36828909999974,-58.49979375000004,-50.49,3,0.0,0,137
0x8f49c70ce8e353c0531d39f5448f0ba5f561bf8d,Huntrossity,culture,13.57,0.0,0.0,8.57,0.0,5.0,44,64,-20,63.221083649999855,63.221083649999855,0.0,0.0,3,0.0,0,138
0xb86ec66ce93b3e0bd66b43291c8a9a1fb04a8cfd,gremlin,culture,13.57,0.0,0.0,8.57,0.0,5.0,30,48,-18,80.65905922950014,72.65909196150005,-7.999967268000091,-9.92,3,0.0,0,139
0x7bb244d0c70293e66dee84f3d0623fbbbf7d682c,WongKimArk,culture,13.57,0.0,0.0,8.57,0.0,5.0,24,33,-9,96.00289173999772,96.00289173999772,0.0,0.0,3,0.0,0,140
0x92e53057ef2872722a53fe807245bd387e1defee,GrokEnjoyer,culture,13.57,0.0,0.0,8.57,0.0,5.0,66,94,-28,44.440000000000055,44.440000000000055,0.0,0.0,3,0.0,0,141
0xe50d5900584f3665bbac4b0a4d560dfff3337979,jwpapi91,culture,13.57,0.0,0.0,8.57,0.0,5.0,18,78,-60,111.76293773499992,55.88141226500011,-55.881525469999815,-50.0,3,0.0,0,142
0x68fc278504dfdb976e099b9b987e694838ab551a,PandaPunk,culture,13.57,0.0,0.0,8.57,0.0,5.0,15,40,-25,116.62870758300004,82.20153606949998,-34.427171513500056,-29.52,3,0.0,0,143
0x29f517bfb2ecd6447d1e45f768af128b3a0ad93d,yinyia,culture,13.57,0.0,0.0,8.57,0.0,5.0,17,29,-12,113.9171072199997,113.9171072199997,0.0,0.0,3,0.0,0,144
0xe50426e53bc1485ee7d1ae741c606e2b679770ef,854A7843,culture,13.43,0.0,2.71,5.71,0.0,5.0,63,85,-22,61.667327284998464,75.06144649799899,13.394119213000522,21.72,2,0.0,2,145
0xe18067b64035ff388af05949374cb554c8f2889b,immortals,culture,11.89,0.0,0.0,5.71,1.18,5.0,79,87,-8,55.8604864341674,47.31903802399984,-8.541448410167561,-15.29,2,426.08,1,146
0xd416d3309f75426c82a5158cdcb209780af2d9e2,Annihilation,culture,11.35,0.0,0.0,5.71,0.64,5.0,39,52,-13,190.2986498300006,69.59191011599978,-120.70673971400083,-63.43,2,230.4,3,147
0x7a251ff68217a0418a8f7eddede5b638f8c881d1,h4xor,culture,11.28,0.0,0.0,5.71,0.57,5.0,62,71,-9,132.30285394800012,70.48880101600076,-61.814052931999356,-46.72,2,206.0,3,148
0xf797d4d1c038d1eb0593edae0e66bf8e4b2e0bf2,DerDon,culture,11.17,0.0,0.0,5.71,0.46,5.0,17,51,-34,433.9763731374969,69.63557565699921,-364.3407974804977,-83.95,2,166.24,3,149
0x614ef98a8be021de3a974942b2fb98794ff34f1b,cookiejar,culture,11.02,0.3,0.0,5.71,0.0,5.0,84,83,1,114.23399999999674,76.15600000000268,-38.07799999999406,-33.33,2,0.0,6,150
0x9186257f5881a068874a329efeabd542085a9220,TomTurbo,culture,10.98,0.0,0.0,5.71,0.27,5.0,63,72,-9,131.3868016714987,53.05837833910573,-78.32842333239296,-59.62,2,97.54,2,151
0xb2d62e284ac9f13f09dcdd8accab61bfdd7af3bd,trialseed,culture,10.81,0.0,0.0,5.71,0.09,5.0,99,99,0,28.96933998000168,28.96933998000168,0.0,0.0,2,33.33,0,152
0x7bd9019211677f5db6e221d6a6da030ebcd0bd75,fElon,culture,10.79,0.0,0.0,5.71,0.08,5.0,65,65,0,44.76501232465989,44.76501232465989,0.0,0.0,2,28.57,0,153
0xe5cc003bd16400add59e65d642430614c6e556fe,0xE5cC003Bd16400AdD59e65D642430614c6E556fe-1768150000654,culture,10.73,0.0,0.0,5.71,0.02,5.0,62,62,0,46.56377141600001,46.56377141600001,0.0,0.0,2,7.06,0,154
0xa67685fa5213fd8167977bfb7b3f50c06d511c22,ricsa,culture,10.71,0.0,0.0,5.71,0.0,5.0,64,99,-35,133.583835749,54.5489111564998,-79.0349245925002,-59.17,2,0.0,5,155
0x327b5f5cf29cef87f44c3260229641b189745a8c,stevedsafc,culture,10.71,0.0,0.0,5.71,0.0,5.0,89,89,0,33.87879686999992,33.87879686999992,0.0,0.0,2,0.0,0,156
0x97f3f9f15c0063710c60d3ac9c40d17f4ba60eba,Investnow,culture,10.71,0.0,0.0,5.71,0.0,5.0,47,47,0,59.87386638499447,59.87386638499447,0.0,0.0,2,0.0,0,157
0xf43cf087a22b9cafde4e7b7f09b10b8344f912a9,0xf43cF087a22B9cAFde4E7b7f09B10b8344f912a9-1768678695379,culture,10.71,0.0,0.0,5.71,0.0,5.0,38,38,0,67.99404932999994,67.99404932999994,0.0,0.0,2,0.0,0,158
0x3b6f69514a991a8014df6af4fdc0b5d464236b78,jacksonpark,culture,10.71,0.0,0.0,5.71,0.0,5.0,91,91,0,32.62783192000006,32.62783192000006,0.0,0.0,2,0.0,0,159
0xad89f899f1524533adfd1e6a07da692fcd92f6e1,PurpleTrain,culture,10.71,0.0,0.0,5.71,0.0,5.0,84,84,0,34.84434128800103,34.84434128800103,0.0,0.0,2,0.0,0,160
0x5c163aad7e0901ffe6c9c4d42a73d3f3b8730272,koolaidbob,culture,10.71,0.0,0.0,5.71,0.0,5.0,60,60,0,47.485526354999934,47.485526354999934,0.0,0.0,2,0.0,0,161
0xda9f7647c58deb560ca7d85e2b7ea55ef489d7f6,0xDA9F7647C58DEB560ca7d85e2b7eA55Ef489d7F6-1767825604088,culture,10.71,0.0,0.0,5.71,0.0,5.0,8,8,0,219.66657124999983,219.66657124999983,0.0,0.0,2,0.0,0,162
0xa0993148b8d481bfafbbc784ba19a4fe25ccd81f,JeremyJ,culture,10.71,0.0,0.0,5.71,0.0,5.0,63,63,0,46.42262452749992,46.42262452749992,0.0,0.0,2,0.0,0,163
0x668d85d791049bf0100e557a72c7ed4dc97297d2,BeN,culture,10.71,0.0,0.0,5.71,0.0,5.0,70,70,0,43.21839375849959,43.21839375849959,0.0,0.0,2,0.0,0,164
0xe6a0e9f34934f9cb17d15442e335db0cb1b0aaed,spacetronaut,culture,10.71,0.0,0.0,5.71,0.0,5.0,95,95,0,30.192011879999995,30.192011879999995,0.0,0.0,2,0.0,0,165
0x3069c1002bd0bb6aec054c7a27722919df95f8ef,Orion96,culture,10.71,0.0,0.0,5.71,0.0,5.0,96,96,0,29.835260246999496,29.835260246999496,0.0,0.0,2,0.0,0,166
0xd55c74ed23afe752f49bb4393b7cff2cbeb2d703,TalhaTrades,culture,10.71,0.0,0.0,5.71,0.0,5.0,71,71,0,42.84141257600004,42.84141257600004,0.0,0.0,2,0.0,0,167
0xde5e5897ae24035ba98a8def4d5028923f383a94,0xDe5e5897aE24035bA98a8DEF4D5028923f383A94-1757450279053,culture,10.71,0.0,0.0,5.71,0.0,5.0,97,97,0,29.675000000000185,29.675000000000185,0.0,0.0,2,0.0,0,168
0x7ce529680c57a78d53c5d13d237d22125dd47c13,Dodor,culture,10.71,0.0,0.0,5.71,0.0,5.0,8,20,-12,423.2627183174963,251.8535018624989,-171.40921645499742,-40.5,2,0.0,1,169
0xdafd27c48807e5f5a576bd8a3854342c47a65ffb,0xDafd27c48807E5f5A576BD8a3854342C47A65FFb-1758125162413,culture,10.71,0.0,0.0,5.71,0.0,5.0,83,83,0,35.21209999999985,35.21209999999985,0.0,0.0,2,0.0,0,170
0xf5cfe6f998d597085e366f915b140e82e0869fc6,romanticpaul,culture,10.71,0.0,0.0,5.71,0.0,5.0,77,77,0,40.59797839050134,40.59797839050134,0.0,0.0,2,0.0,0,171
0x39c274cc6b8f53b9bac846ff5ab3d0b985d266c1,0x39c274Cc6b8f53b9bAC846ff5Ab3D0B985d266c1-1768477950776,culture,10.71,0.0,0.0,5.71,0.0,5.0,96,99,-3,102.08914846049996,74.31540700500011,-27.773741455499845,-27.21,2,0.0,2,172
0x986cbe170f8c996a451f9083cd1f9adea0e8c6b5,Samo,culture,10.71,0.0,0.0,5.71,0.0,5.0,100,100,0,28.86846,28.86846,0.0,0.0,2,0.0,0,173
0xd25b8718f61fb64a754356ad8cf16b5579f59f3d,OraculumNobius,culture,10.71,0.0,0.0,5.71,0.0,5.0,87,87,0,34.480729999995674,34.480729999995674,0.0,0.0,2,0.0,0,174
